Business Hotel Gondora,790-0002,Ehime Prefecture,3-7-12 Nibancho Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1105152-Reviews-Business_Hotel_Gondora-Matsuyama_Ehime_Prefecture_Shikoku.html
Central Hotel,790-0067,Ehime Prefecture,2-3-4 Otemachi Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1105171-Reviews-Central_Hotel-Matsuyama_Ehime_Prefecture_Shikoku.html
Check In Matsuyama,790-0003,Ehime Prefecture,2-7-3 Sanbancho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105176-Reviews-Check_In_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Business Hotel Suehiro,790-0023,Ehime Prefecture,17-5 Suehiromachi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105191-Reviews-Business_Hotel_Suehiro-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Mitarai,790-0837,Ehime Prefecture,3-13 Dogoyuzukicho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105200-Reviews-Hotel_Mitarai-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Villa Dougo,790-0842,Ehime Prefecture,4-55 Dogoyunomachi Matsuyama,9,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105203-Reviews-Hotel_Villa_Dougo-Matsuyama_Ehime_Prefecture_Shikoku.html
Super Hotel Matsuyama,790-0863,Ehime Prefecture,5-31 Konohanamachi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105487-Reviews-Super_Hotel_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Taniya,790-0842,Ehime Prefecture,2-4 Dogoyunomachi Matsuyama,,$$$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105488-Reviews-Taniya-Matsuyama_Ehime_Prefecture_Shikoku.html
Business Ryokan Otaya,799-2431,Ehime Prefecture,774 Hojo Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1105504-Reviews-Business_Ryokan_Otaya-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Hanaya,790-0842,Ehime Prefecture,1-16 Dogoyunomachi Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1105895-Reviews-Hotel_Hanaya-Matsuyama_Ehime_Prefecture_Shikoku.html
