Yoshimitsu Ryokan,758-0003,Yamaguchi Prefecture,24 Oshima Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d6437215-Reviews-Yoshimitsu_Ryokan-Hagi_Yamaguchi_Prefecture_Chugoku.html
Akatsukiya,758-0022,Yamaguchi Prefecture,237-1 Hamasakimachi Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d6620578-Reviews-Akatsukiya-Hagi_Yamaguchi_Prefecture_Chugoku.html
Sunroute Kokusai Hotel Yamaguchi,753-0088,Yamaguchi Prefecture,1-1 Nakagawara-cho Yamaguchi,,$,http://www.tripadvisor.com/Hotel_Review-g298142-d628294-Reviews-Sunroute_Kokusai_Hotel_Yamaguchi-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
Comfort Hotel Shin Yamaguchi,754-0002,Yamaguchi Prefecture,1255-1 Ogori Shimogo Yamaguchi,139,$,http://www.tripadvisor.com/Hotel_Review-g298142-d681337-Reviews-Comfort_Hotel_Shin_Yamaguchi-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
Hotel Amuze Shinyamaguchi,754-0014,Yamaguchi Prefecture,2-1 Ogoritakasagomachi Yamaguchi,,$,http://www.tripadvisor.com/Hotel_Review-g298142-d1082184-Reviews-Hotel_Amuze_Shinyamaguchi-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
Matsumasa,753-0056,Yamaguchi Prefecture,3-5-8 Yudaonsen Yamaguchi,,$,http://www.tripadvisor.com/Hotel_Review-g298142-d1082194-Reviews-Matsumasa-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
Hotel New Ogori,754-0002,Yamaguchi Prefecture,1292 Ogorishimogo Yamaguchi,43,$,http://www.tripadvisor.com/Hotel_Review-g298142-d1082211-Reviews-Hotel_New_Ogori-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
Hotel New Tanaka,753-0056,Yamaguchi Prefecture,2-6-24 Yudaonsen Yamaguchi,178,$,http://www.tripadvisor.com/Hotel_Review-g298142-d1082242-Reviews-Hotel_New_Tanaka-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
Kamefuku,753-0056,Yamaguchi Prefecture,4-5-2 Yudaonsen Yamaguchi,,$$,http://www.tripadvisor.com/Hotel_Review-g298142-d1082261-Reviews-Kamefuku-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
Nishino Miyabi Tokiwa,753-0056,Yamaguchi Prefecture,4-6-4 Yudaonsen Yamaguchi,84,$,http://www.tripadvisor.com/Hotel_Review-g298142-d1082274-Reviews-Nishino_Miyabi_Tokiwa-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
Umenoya,753-0056,Yamaguchi Prefecture,4-3-19 Yudaonsen Yamaguchi,,$$,http://www.tripadvisor.com/Hotel_Review-g298142-d1082287-Reviews-Umenoya-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
Yamaguchi Grand Hotel,754-0021,Yamaguchi Prefecture,1-1 Ogorikoganemachi Yamaguchi,,$,http://www.tripadvisor.com/Hotel_Review-g298142-d1082294-Reviews-Yamaguchi_Grand_Hotel-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
Yubetto Nohara,753-0056,Yamaguchi Prefecture,3-7-8 Yudaonsen Yamaguchi,,$,http://www.tripadvisor.com/Hotel_Review-g298142-d1082298-Reviews-Yubetto_Nohara-Yamaguchi_Yamaguchi_Prefecture_Chugoku.html
