Business Ryokan Tamanoso,841-0024,Saga Prefecture,857 Harumachi Tosu,,$,http://www.tripadvisor.com/Hotel_Review-g1023543-d1066400-Reviews-Business_Ryokan_Tamanoso-Tosu_Saga_Prefecture_Kyushu_Okinawa.html
Hotel Route Inn Tosu Station-Side,841-0034 ,Saga Prefecture,724-1 Kyomachi Tosu,153,$,http://www.tripadvisor.com/Hotel_Review-g1023543-d1066408-Reviews-Hotel_Route_Inn_Tosu_Station_Side-Tosu_Saga_Prefecture_Kyushu_Okinawa.html
Business Hotel YK,841-0042 ,Saga Prefecture,807 Sakai Nishimachi Tosu,,,http://www.tripadvisor.com/Hotel_Review-g1023543-d1082983-Reviews-Business_Hotel_YK-Tosu_Saga_Prefecture_Kyushu_Okinawa.html
Komatsusou,841-0032,Saga Prefecture,747-1 Taishomachi Tosu,,$,http://www.tripadvisor.com/Hotel_Review-g1023543-d1082988-Reviews-Komatsusou-Tosu_Saga_Prefecture_Kyushu_Okinawa.html
Tosu Station Hotel Matsuzaka,841-0034,Saga Prefecture,724 Kyomachi Tosu,54,$,http://www.tripadvisor.com/Hotel_Review-g1023543-d1084584-Reviews-Tosu_Station_Hotel_Matsuzaka-Tosu_Saga_Prefecture_Kyushu_Okinawa.html
Green Rich Hotel Tosu Ekimae,841-0034,Saga Prefecture,726 Kyomachi Tosu,138,$,http://www.tripadvisor.com/Hotel_Review-g1023543-d1883225-Reviews-Green_Rich_Hotel_Tosu_Ekimae-Tosu_Saga_Prefecture_Kyushu_Okinawa.html
Kamenoi Hotel Saga Tosu,841-0024,Saga Prefecture,1080 Harumachi Tosu,,$,http://www.tripadvisor.com/Hotel_Review-g1023543-d3225421-Reviews-Kamenoi_Hotel_Saga_Tosu-Tosu_Saga_Prefecture_Kyushu_Okinawa.html
Ryusuien Hotel,845-0004,Saga Prefecture,"1817-1 Matsuo, Ogimachi Ogi",,$$,http://www.tripadvisor.com/Hotel_Review-g1023550-d1065878-Reviews-Ryusuien_Hotel-Ogi_Saga_Prefecture_Kyushu_Okinawa.html
Kaisenkaku,845-0003,Saga Prefecture,77 Ogimachi Iwakura Ogi,,$,http://www.tripadvisor.com/Hotel_Review-g1023550-d1532181-Reviews-Kaisenkaku-Ogi_Saga_Prefecture_Kyushu_Okinawa.html
Ueda MInshuku,847-1441,Saga Prefecture,6965-2 Imamura Genkai-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121508-d1883463-Reviews-Ueda_MInshuku-Genkai_cho_Higashimatsura_gun_Saga_Prefecture_Kyushu_Okinawa.html
Ryokan Marutomi,847-1441,Saga Prefecture,5018-1 Imamura Genkai-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121508-d2026510-Reviews-Ryokan_Marutomi-Genkai_cho_Higashimatsura_gun_Saga_Prefecture_Kyushu_Okinawa.html
