Shoyanoyakata,879-5102,Oita Prefecture,444-3 Yufuinchokawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092499-Reviews-Shoyanoyakata-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufuin river side hotel,879-5102,Oita Prefecture,788-2 Yufuincho Kawakami Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092502-Reviews-Yufuin_river_side_hotel-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kikuya,879-5102,Oita Prefecture,3535-5 Yufuinchokawakami Yufu,18,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092507-Reviews-Kikuya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Musouen,879-5103,Oita Prefecture,1251-1 Yufuincho Kawaminami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092510-Reviews-Musouen-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Jonoyu,879-5102,Oita Prefecture,2915-15 Yufuincho Kawakami Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092513-Reviews-Jonoyu-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Hanamura,879-5102,Oita Prefecture,3015-1 Yufuinchokawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092517-Reviews-Hanamura-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufunogo Saigakukan,879-5102,Oita Prefecture,2378-1 Yufuincho Kawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092519-Reviews-Yufunogo_Saigakukan-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Shuhokan,879-5102,Oita Prefecture,2415-2 Yufuincho_Kawakami Yufu,46,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092525-Reviews-Shuhokan-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Mebaeso,879-5103,Oita Prefecture,249-1 Yufuincho Kawaminami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092531-Reviews-Mebaeso-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Hotel Yourin,879-5103,Oita Prefecture,1251-1 Yufuinchokawaminami Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092535-Reviews-Hotel_Yourin-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Onjuku Yagura,879-5102,Oita Prefecture,1270-81 Yufuincho Kawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092546-Reviews-Onjuku_Yagura-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Baien,879-5102,Oita Prefecture,2106-2 Yufuinchokawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092550-Reviews-Baien-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Nanairo no Kaze,879-5102,Oita Prefecture,1946-25 Yufuincho Kawakami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092554-Reviews-Nanairo_no_Kaze-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yutei Konokura,879-5113,Oita Prefecture,243-1 Yufuinchokawanishi Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1092556-Reviews-Yutei_Konokura-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufusanso,879-5102,Oita Prefecture,2927-1 Yufuincho Kawakami Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106555-Reviews-Yufusanso-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Nihon No Ashitaba,879-5114,Oita Prefecture,918-18 Yufuincho Kawakita Yufu,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106559-Reviews-Nihon_No_Ashitaba-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Hotaru,879-5114,Oita Prefecture,1791-1Kawakita Yufuincho Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106566-Reviews-Hotaru-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Sanso Matsuya,879-5112,Oita Prefecture,803-1 Yufuinchoyunohira Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106568-Reviews-Sanso_Matsuya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Iyashinoyu,879-5524,Oita Prefecture,105-1 Hasamamachi Tokimatsu Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106569-Reviews-Iyashinoyu-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufuintei,879-5102,Oita Prefecture,1027-3 Yufuincho Kawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106572-Reviews-Yufuintei-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Sagiritei,879-5102,Oita Prefecture,811-1 Yufuinchokawakami Yufu,10,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106581-Reviews-Sagiritei-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kanputei,879-5102,Oita Prefecture,1065-2 Yufuinchokawakami Yufu,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106588-Reviews-Kanputei-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Oyado Ichizen,879-5102,Oita Prefecture,1209-1 Yufuinchokawakami Yufu,13,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106594-Reviews-Oyado_Ichizen-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Gorinnka,879-5114,Oita Prefecture,177 Yufuinchokawakita Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106600-Reviews-Gorinnka-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Sendo,879-5102,Oita Prefecture,2634-1 Yufuinchokawakami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106611-Reviews-Sendo-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Shikian,879-5101,Oita Prefecture,135-7 Yuincho Tsukawara Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106615-Reviews-Shikian-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kashiisou,879-5102,Oita Prefecture,3015-4 Yufuinchokawakami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106617-Reviews-Kashiisou-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Pension Kinrinko Toyonokuni,879-5102,Oita Prefecture,1561 Yufuincho Kawakami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106619-Reviews-Pension_Kinrinko_Toyonokuni-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufunokobeya,879-5102,Oita Prefecture,2780-1 Yufuinchokawakami Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106623-Reviews-Yufunokobeya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Big Bear,879-5102,Oita Prefecture,3049-1 Yufuinchokawakami Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106626-Reviews-Big_Bear-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Wazanho,879-5102,Oita Prefecture,388-1 Yufuincho Kawakami Yufu,12,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106629-Reviews-Wazanho-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Pension Shirakaba,879-5102,Oita Prefecture,2167-2 Yufuinchokawakami Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106631-Reviews-Pension_Shirakaba-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yusuraume,879-5103,Oita Prefecture,1606-1 Yufuinchokawaminami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106632-Reviews-Yusuraume-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufu Ryouchiku,879-5102,Oita Prefecture,1097-1 Yufuinchokawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106634-Reviews-Yufu_Ryouchiku-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Ryokan Yuri,879-5102,Oita Prefecture,2968-10 Yufuinchokawakami Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106640-Reviews-Ryokan_Yuri-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Tagasode,879-5114,Oita Prefecture,918 Yufuincho Kawakita Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106643-Reviews-Tagasode-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yamadaya,879-5103,Oita Prefecture,2855-1 Yufuinchokawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106649-Reviews-Yamadaya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kaminomori,879-5102,Oita Prefecture,1023-5 Yufuincho Kawakami Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106650-Reviews-Kaminomori-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Sanso Tsurunoyu,879-5102,Oita Prefecture,2986-5 Yufuinchokawakami Yufu,5,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106651-Reviews-Sanso_Tsurunoyu-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Iyotomiso,879-5103,Oita Prefecture,848 Yufuinchokawaminami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106652-Reviews-Iyotomiso-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Hoteiya,879-5102,Oita Prefecture,1414 Yufuincho Kawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106654-Reviews-Hoteiya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Santokan,879-5102,Oita Prefecture,1553-6 Yufuincho Kawakami Yufu,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1106655-Reviews-Santokan-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufuin Mall,879-5103,Oita Prefecture,828-1 Yufuinchokawaminami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1108981-Reviews-Yufuin_Mall-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Homey inn Enya,879-5114,Oita Prefecture,780-2 Kawakita Yufu,4,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1108984-Reviews-Homey_inn_Enya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kitayufu,879-5114,Oita Prefecture,2-11 Yufuincho Kawakita Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1108994-Reviews-Kitayufu-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Enokiya Ryokan,879-5102,Oita Prefecture,1086-2 Yufuinchokawakami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109001-Reviews-Enokiya_Ryokan-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yamamomiji,879-5114,Oita Prefecture,662 Yufuincho Kawakita Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109050-Reviews-Yamamomiji-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Syukuryoubanya,879-5112,Oita Prefecture,798 Yufuincho Yunohira Yufu,9,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109064-Reviews-Syukuryoubanya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
La Maison De David,879-5102,Oita Prefecture,1761-1 Yufuinchokawakami Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109072-Reviews-La_Maison_De_David-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Hanasen,879-5102,Oita Prefecture,2485-9 Yufuincho Kawakami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109080-Reviews-Hanasen-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Choukankyo,879-5102,Oita Prefecture,3283-1 Yufuincho Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109084-Reviews-Choukankyo-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Cottage Kohan,879-5102,Oita Prefecture,1761-5 Yufuinchokawakami Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109095-Reviews-Cottage_Kohan-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Ryokan Hikarinoie,879-5102,Oita Prefecture,2490 Yufuincho Kawakami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109103-Reviews-Ryokan_Hikarinoie-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Poppoan,879-5103,Oita Prefecture,909-1 Yufuincho Kawaminami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109109-Reviews-Poppoan-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Zinnouchi,879-5103,Oita Prefecture,107-1 Yufuinchokawaminami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109148-Reviews-Zinnouchi-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Pension Kagono,879-5112,Oita Prefecture,257-2 Yufuinchoyunohira Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109154-Reviews-Pension_Kagono-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kasuga Sanso,879-5101,Oita Prefecture,134-70 Yufuinchotsukawara Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109161-Reviews-Kasuga_Sanso-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kamiyanagiya,879-5112,Oita Prefecture,1007 Yufuincho Yunohira Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109169-Reviews-Kamiyanagiya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Muzinzo,879-5102,Oita Prefecture,1536-1 Yufuinchokawakami Yufu,4,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109208-Reviews-Muzinzo-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Komatsuya,879-5112,Oita Prefecture,508-1 Yufuinchoyunohira Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109211-Reviews-Komatsuya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Sanso Tanaka,879-5103,Oita Prefecture,286-1 Yufuinchokawaminami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109216-Reviews-Sanso_Tanaka-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Tanokura,879-5102,Oita Prefecture,1556-2 Yufuincho Kawakami Yufu,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109223-Reviews-Tanokura-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Fukinoya,879-5103,Oita Prefecture,814-1 Yufuincho Oaza Kawaminami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109229-Reviews-Fukinoya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Furusato,879-5103,Oita Prefecture,89-2 Yufuinchokawaminami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109237-Reviews-Furusato-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Pension Pegasus,879-5101,Oita Prefecture,1228-32 Yufuinchotsukawara Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109242-Reviews-Pension_Pegasus-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Mikadoya,879-5103,Oita Prefecture,103-5 Yufuinchokawaminami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109248-Reviews-Mikadoya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Moustach,879-5102,Oita Prefecture,1264-7 Yufuinchokawakami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109256-Reviews-Moustach-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufusaryo,879-5102,Oita Prefecture,1389 Yufuincho Kawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109260-Reviews-Yufusaryo-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Keisuikyo,879-5102,Oita Prefecture,295-2 Yufuinchokawakami Yufu,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109267-Reviews-Keisuikyo-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kazenomori,879-5103,Oita Prefecture,371-1 Yufuincho Kawaminami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109271-Reviews-Kazenomori-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Jiyukan,879-5104,Oita Prefecture,1081 Yufuincho Nakagawa Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109276-Reviews-Jiyukan-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Ryokan Tatsumi,879-5102,Oita Prefecture,3060-8 Yufuinchokawakami Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109282-Reviews-Ryokan_Tatsumi-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Minshuku Tsutaya,879-5102,Oita Prefecture,1453-1 Yufuinchokawakami Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109289-Reviews-Minshuku_Tsutaya-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Nobiru Sansou,879-5102,Oita Prefecture,786-6 Yufuinchokawakami Yufu,,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109296-Reviews-Nobiru_Sansou-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Hinoharu Ryokan,879-5102,Oita Prefecture,1082-1 Yufuinchokawakami Yufu,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109302-Reviews-Hinoharu_Ryokan-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Pension Yufuin,879-5103,Oita Prefecture,138-1 Yufuinchokawaminami Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109306-Reviews-Pension_Yufuin-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Tsuenosho,879-5102,Oita Prefecture,2093-4 Yufuincho Kawakami Yufu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109314-Reviews-Tsuenosho-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Hotel Fragrance,879-5102,Oita Prefecture,456-1 Yufuincho Kawakami Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109321-Reviews-Hotel_Fragrance-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufuin Country Road Youth Hostel,879-5102,Oita Prefecture,441-29 Yufuinchokawakami Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109328-Reviews-Yufuin_Country_Road_Youth_Hostel-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Pension Yufugoiki,879-5102,Oita Prefecture,2760-1 Yufuinchokawakami Yufu,,$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109330-Reviews-Pension_Yufugoiki-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Pension Kojyo,879-5102,Oita Prefecture,2087-2 Yufuinchokawakami Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1109333-Reviews-Pension_Kojyo-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Sanso Warabino,879-5114 ,Oita Prefecture,952 Yufuincho Kawakita Yufu,10,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1144693-Reviews-Sanso_Warabino-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Auberge Les Beaux,879-5114,Oita Prefecture,899-139 Yufuincho Kawakita Yufu,2,$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1145386-Reviews-Auberge_Les_Beaux-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufuin Sansuikan,879-5196,Oita Prefecture,"108-1 Kawa-minami, Yufuincho Yufu",,$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1168679-Reviews-Yufuin_Sansuikan-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kamenoi Besso,879-5102 ,Oita Prefecture,"2633-1 Yufuin-cho Kawakami, Yufu",21,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1179690-Reviews-Kamenoi_Besso-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Yufuin Gettoan,879-5102 ,Oita Prefecture,"295-2 Kawakami, Yufuin-cho Yufu",6,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1192315-Reviews-Yufuin_Gettoan-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Hananomai,879-5102,Oita Prefecture,2755-2 Yufuincho Kawakami Yufu,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1230673-Reviews-Hananomai-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kaede no Shoja,879-5102,Oita Prefecture,1270-28 Yufuincho Kawakami Yufu,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023445-d1238708-Reviews-Kaede_no_Shoja-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
Kaihara,879-5112,Oita Prefecture,310-2 Yufuincho Yunohira Yufu,,,http://www.tripadvisor.com/Hotel_Review-g1023445-d1239005-Reviews-Kaihara-Yufu_Oita_Prefecture_Kyushu_Okinawa.html
OITA OASIS TOWER HOTEL,870-0029,Oita Prefecture,2-48 Takasago-machi Oita,157,$,http://www.tripadvisor.com/Hotel_Review-g298220-d300556-Reviews-OITA_OASIS_TOWER_HOTEL-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Rembrandt Hotel Oita,870-0816,Oita Prefecture,9-20 Tamuromachi Oita,144,$,http://www.tripadvisor.com/Hotel_Review-g298220-d302025-Reviews-Rembrandt_Hotel_Oita-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Hotel Kudou Oita,870-0026,Oita Prefecture,1-11-6 Kanaikemachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1079997-Reviews-Hotel_Kudou_Oita-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Business Hotel Oita Ichigokan Nigokan,870-0028,Oita Prefecture,8-11 Shinmachi Oita,,,http://www.tripadvisor.com/Hotel_Review-g298220-d1080012-Reviews-Business_Hotel_Oita_Ichigokan_Nigokan-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Good Inn Oita,870-1133,Oita Prefecture,879 Miyazaki Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080015-Reviews-Good_Inn_Oita-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Good Inn Nishi Tsurusaki,870-0105,Oita Prefecture,1-15 Nishitsurusaki 1-chome Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080027-Reviews-Good_Inn_Nishi_Tsurusaki-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Good Inn Tsurusaki,870-0106,Oita Prefecture,2695-2 Tsurusaki Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080028-Reviews-Good_Inn_Tsurusaki-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Hotel Hokke Club Oita,870-0034,Oita Prefecture,2-1-1 Miyakomachi Oita,176,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080030-Reviews-Hotel_Hokke_Club_Oita-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Hotel Castle OITA,870-0021,Oita Prefecture,3-3-7 Funaimachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080035-Reviews-Hotel_Castle_OITA-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Hotel Route Inn Oitaekimae,870-0026,Oita Prefecture,1-3-1 Kanaikemachi Oita,127,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080051-Reviews-Hotel_Route_Inn_Oitaekimae-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Comodo Hotel,870-0026,Oita Prefecture,1-2-1 Kanaikemachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080053-Reviews-Comodo_Hotel-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Business Hotel Sato,870-0027,Oita Prefecture,1-1-3 Suehiromachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080074-Reviews-Business_Hotel_Sato-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Oita Regal Hotel,870-0021,Oita Prefecture,1-1-29 Funaimachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080078-Reviews-Oita_Regal_Hotel-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Oita Century Hotel,870-0021,Oita Prefecture,1-4-28 Funaimachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080082-Reviews-Oita_Century_Hotel-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Oita Ariston Hotel,870-0034,Oita Prefecture,2-1-7 Miyakomachi Oita,228,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080086-Reviews-Oita_Ariston_Hotel-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Plaza Hotel Plus One,870-0027,Oita Prefecture,1 1-27 Suehiromachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1080087-Reviews-Plaza_Hotel_Plus_One-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Daiwa Roynet Hotel Oita,870-0046,Oita Prefecture,2-3 Niagemachi Oita,240,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1092051-Reviews-Daiwa_Roynet_Hotel_Oita-Oita_Oita_Prefecture_Kyushu_Okinawa.html
New Gloria Oita Hotel,870-0036,Oita Prefecture,11-31 Kotobukimachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1092054-Reviews-New_Gloria_Oita_Hotel-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Best Western Hotel Fino Oita,870-0046,Oita Prefecture,1-32 Niagemachi Oita,145,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1092060-Reviews-Best_Western_Hotel_Fino_Oita-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Hotel Zaaz,870-0034,Oita Prefecture,3-2-24 Miyakomachi Oita,39,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1092106-Reviews-Hotel_Zaaz-Oita_Oita_Prefecture_Kyushu_Okinawa.html
New Gloria Turusaki Hotel,870-0105,Oita Prefecture,2-9-6 Nishitsurusaki Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1092109-Reviews-New_Gloria_Turusaki_Hotel-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Miyako Inn Oita,870-0034,Oita Prefecture,3-1-5 Miyakomachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1092110-Reviews-Miyako_Inn_Oita-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Oita Park Inn Hotel,870-0035,Oita Prefecture,2-2-9 Chuomachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1092112-Reviews-Oita_Park_Inn_Hotel-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Business Hotel Tachikawa,870-0114,Oita Prefecture,3-19-3 Tokushima Oita,,,http://www.tripadvisor.com/Hotel_Review-g298220-d1092113-Reviews-Business_Hotel_Tachikawa-Oita_Oita_Prefecture_Kyushu_Okinawa.html
Raga-ru Oita,870-0822,Oita Prefecture,1-6-17 Omichimachi Oita,,$,http://www.tripadvisor.com/Hotel_Review-g298220-d1092117-Reviews-Raga_ru_Oita-Oita_Oita_Prefecture_Kyushu_Okinawa.html
