Iwanumaya,982-0241,Miyagi Prefecture,"107 Yakushi, Akiumachiyumoto, Taihaku-ku Sendai",148,$$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1091975-Reviews-Iwanumaya-Sendai_Miyagi_Prefecture_Tohoku.html
Rantei,982-0241,Miyagi Prefecture,"7-1 Kidoho, Akiumachi Yumoto, Taihaku-ku Sendai",68,$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1091978-Reviews-Rantei-Sendai_Miyagi_Prefecture_Tohoku.html
Ryokan Chitoseya,980-0003,Miyagi Prefecture,"6-3-8 Odawara, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093062-Reviews-Ryokan_Chitoseya-Sendai_Miyagi_Prefecture_Tohoku.html
Ryokan Sansaiso,982-0241,Miyagi Prefecture,"20 Yakushi, Akiucyoyumoto, Taihaku-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093140-Reviews-Ryokan_Sansaiso-Sendai_Miyagi_Prefecture_Tohoku.html
Ryokan Senshu,982-0241,Miyagi Prefecture,"127-4 Yakushi, Akiumachiyumoto, Taihaku-ku Sendai",,,http://www.tripadvisor.com/Hotel_Review-g298249-d1093145-Reviews-Ryokan_Senshu-Sendai_Miyagi_Prefecture_Tohoku.html
Sendai Garden Palace,983-0852,Miyagi Prefecture,"4-1-5 Tsutsujigaoka, Miyagino-ku Sendai",66,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093152-Reviews-Sendai_Garden_Palace-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Green Park,980-0822,Miyagi Prefecture,"27-32 Tachimachi, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093161-Reviews-Hotel_Green_Park-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Route Inn Sendai Nagamachi Inter,982-0006,Miyagi Prefecture,"2-49-5 Higashi Koriyama, Taihaku-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093173-Reviews-Hotel_Route_Inn_Sendai_Nagamachi_Inter-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Premium Green Sovereign,980-0803,Miyagi Prefecture,"2-9-22 Kokubuncho, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093203-Reviews-Hotel_Premium_Green_Sovereign-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Shoen,980-0014,Miyagi Prefecture,"1-4-30 Honcho, Aoba-ku Sendai",,,http://www.tripadvisor.com/Hotel_Review-g298249-d1093220-Reviews-Hotel_Shoen-Sendai_Miyagi_Prefecture_Tohoku.html
