Kizuya Inn,920-0908,Ishikawa Prefecture,3-8 Kazue-machi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1089400-Reviews-Kizuya_Inn-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kikunoya Inn,920-0962,Ishikawa Prefecture,1-1-27 Hirosaka Kanazawa,,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1089522-Reviews-Kikunoya_Inn-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kinjoro,920-0911,Ishikawa Prefecture,2-23 Hashiba-cho Kanazawa,3,$$$$,http://www.tripadvisor.com/Hotel_Review-g298115-d1089523-Reviews-Kinjoro-Kanazawa_Ishikawa_Prefecture_Chubu.html
Ishiya,920-0165,Ishikawa Prefecture,"95- Chi, Fukatanimachi Kanazawa",,$$,http://www.tripadvisor.com/Hotel_Review-g298115-d1090032-Reviews-Ishiya-Kanazawa_Ishikawa_Prefecture_Chubu.html
Pension Sarara-kan,920-0967,Ishikawa Prefecture,1-1-8 Kikugawa Kanazawa,,$$,http://www.tripadvisor.com/Hotel_Review-g298115-d1090037-Reviews-Pension_Sarara_kan-Kanazawa_Ishikawa_Prefecture_Chubu.html
Matsumoto,920-0902,Ishikawa Prefecture,1-7-2 Owaricho Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1090041-Reviews-Matsumoto-Kanazawa_Ishikawa_Prefecture_Chubu.html
Inn Shibaya,920-0853,Ishikawa Prefecture,2-19-7 Honmachi Kanazawa,,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1090043-Reviews-Inn_Shibaya-Kanazawa_Ishikawa_Prefecture_Chubu.html
Hotel Hinodeya,920-0853,Ishikawa Prefecture,2-17-25 Hon-machi Kanazawa,,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1092022-Reviews-Hotel_Hinodeya-Kanazawa_Ishikawa_Prefecture_Chubu.html
Hotel Kanazawa,920-0849,Ishikawa Prefecture,1-1 Horikawa Shinmachi Kanazawa,165,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1094085-Reviews-Hotel_Kanazawa-Kanazawa_Ishikawa_Prefecture_Chubu.html
Hotel Kibayashi,920-0852,Ishikawa Prefecture,4-10 Konohana-machi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1094472-Reviews-Hotel_Kibayashi-Kanazawa_Ishikawa_Prefecture_Chubu.html
Ryokan Yamamuro,920-0902,Ishikawa Prefecture,1-2-19 Owari-cho Kanazawa,,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1094477-Reviews-Ryokan_Yamamuro-Kanazawa_Ishikawa_Prefecture_Chubu.html
Shuhokaku,920-1122,Ishikawa Prefecture,92-3 Yuwaku Araya-machi Kanazawa,,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1094628-Reviews-Shuhokaku-Kanazawa_Ishikawa_Prefecture_Chubu.html
Takinoso,920-1302,Ishikawa Prefecture,44-4 Suemachi Wo Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1094631-Reviews-Takinoso-Kanazawa_Ishikawa_Prefecture_Chubu.html
Wel City Kanazawa,920-0935,Ishikawa Prefecture,4-17-1 Ishibiki Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1094637-Reviews-Wel_City_Kanazawa-Kanazawa_Ishikawa_Prefecture_Chubu.html
Yunode,920-1122,Ishikawa Prefecture,77-2 Yuwaku Araya-machi Kanazawa,,$$,http://www.tripadvisor.com/Hotel_Review-g298115-d1094646-Reviews-Yunode-Kanazawa_Ishikawa_Prefecture_Chubu.html
Business Hotel R-Side,920-0856,Ishikawa Prefecture,12-3 Showamachi Kanazawa,,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1094647-Reviews-Business_Hotel_R_Side-Kanazawa_Ishikawa_Prefecture_Chubu.html
Business Hotel Minami,920-0847,Ishikawa Prefecture,23-50 Horikawa-machi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1094648-Reviews-Business_Hotel_Minami-Kanazawa_Ishikawa_Prefecture_Chubu.html
Business Hotel Nakada,920-0853,Ishikawa Prefecture,2-18-26 Honmachi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1094649-Reviews-Business_Hotel_Nakada-Kanazawa_Ishikawa_Prefecture_Chubu.html
Smile Hotel Kanazawa,920-0981,Ishikawa Prefecture,1-10-18 Katamachi Kanazawa,201,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1094652-Reviews-Smile_Hotel_Kanazawa-Kanazawa_Ishikawa_Prefecture_Chubu.html
Hotel Mikage,921-8021,Ishikawa Prefecture,2-11 Mikagemachi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1098512-Reviews-Hotel_Mikage-Kanazawa_Ishikawa_Prefecture_Chubu.html
Hotel GrandOne Hokkoku,920-0906,Ishikawa Prefecture,46 Jikkenmachi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1098517-Reviews-Hotel_GrandOne_Hokkoku-Kanazawa_Ishikawa_Prefecture_Chubu.html
Business Hotel Reman,921-0845,Ishikawa Prefecture,3-167 Toriki Kanazawa,,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1098518-Reviews-Business_Hotel_Reman-Kanazawa_Ishikawa_Prefecture_Chubu.html
Hotel Cent Inn Kanazawa,920-0902,Ishikawa Prefecture,2-5-32 Owaricho Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1098530-Reviews-Hotel_Cent_Inn_Kanazawa-Kanazawa_Ishikawa_Prefecture_Chubu.html
Business Hotel Suzuki,920-0852,Ishikawa Prefecture,2-24 Konohanamachi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1098535-Reviews-Business_Hotel_Suzuki-Kanazawa_Ishikawa_Prefecture_Chubu.html
Petit Hotel Ivy,921-8022,Ishikawa Prefecture,31-50 Nakamuramachi Kanazawa,12,$$,http://www.tripadvisor.com/Hotel_Review-g298115-d1098536-Reviews-Petit_Hotel_Ivy-Kanazawa_Ishikawa_Prefecture_Chubu.html
Sumiyoshiya,920-0906,Ishikawa Prefecture,54 Jitsukenmachi Kanazawa,13,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1110304-Reviews-Sumiyoshiya-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kashimaya Inn,920-0853,Ishikawa Prefecture,2-19-13 Honmachi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1110307-Reviews-Kashimaya_Inn-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kanazawa Youth Hostel,920-0833,Ishikawa Prefecture,37 Suehiromachi Kanazawa,,$$,http://www.tripadvisor.com/Hotel_Review-g298115-d1110309-Reviews-Kanazawa_Youth_Hostel-Kanazawa_Ishikawa_Prefecture_Chubu.html
Minshuku Ginmatsu,920-0831,Ishikawa Prefecture,1-17-18 Higashiyama Kanazawa,,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1110314-Reviews-Minshuku_Ginmatsu-Kanazawa_Ishikawa_Prefecture_Chubu.html
Yuyarurusaisai,921-8032,Ishikawa Prefecture,7-1 Kiyokawamachi Kanazawa,,$$,http://www.tripadvisor.com/Hotel_Review-g298115-d1110327-Reviews-Yuyarurusaisai-Kanazawa_Ishikawa_Prefecture_Chubu.html
Toyoko Inn Kanazawaeki Higashiguchi,920-0856,Ishikawa Prefecture,13-23 Showamachi Kanazawa,240,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1110332-Reviews-Toyoko_Inn_Kanazawaeki_Higashiguchi-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kanazawa Minato Hotel,920-8217,Ishikawa Prefecture,808 Chikaokamachi Kanazawa,,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1110342-Reviews-Kanazawa_Minato_Hotel-Kanazawa_Ishikawa_Prefecture_Chubu.html
Saigawaso,921-8032,Ishikawa Prefecture,10-10 Kiyokawamachi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1110354-Reviews-Saigawaso-Kanazawa_Ishikawa_Prefecture_Chubu.html
Yamanoo,920-0831,Ishikawa Prefecture,1-31-25 Higashiyama Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1110364-Reviews-Yamanoo-Kanazawa_Ishikawa_Prefecture_Chubu.html
Nakanoyu Shimizu Ryokan,920-0165,Ishikawa Prefecture,75 Fukatanimachi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1118027-Reviews-Nakanoyu_Shimizu_Ryokan-Kanazawa_Ishikawa_Prefecture_Chubu.html
ANA Crowne Plaza Hotel Kanazawa,920-8518,Ishikawa Prefecture,16-3 Showamachi Kanazawa,249,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1155441-Reviews-ANA_Crowne_Plaza_Hotel_Kanazawa-Kanazawa_Ishikawa_Prefecture_Chubu.html
Yuwaku,920-1123 ,Ishikawa Prefecture,1 Yuwakumachi Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1390822-Reviews-Yuwaku-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kanazawa Central Hotel East Building,920-0847,Ishikawa Prefecture,5-3 Horikawa-machi Kanazawa,163,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1456801-Reviews-Kanazawa_Central_Hotel_East_Building-Kanazawa_Ishikawa_Prefecture_Chubu.html
Mukashi-Chaya Issui,920-0831,Ishikawa Prefecture,1-13-4 Higashiyama Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1480557-Reviews-Mukashi_Chaya_Issui-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kanazawa Guest house Pongyi,920-0868,Ishikawa Prefecture,2-22 Rokumaimachi Kanazawa,3,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1500929-Reviews-Kanazawa_Guest_house_Pongyi-Kanazawa_Ishikawa_Prefecture_Chubu.html
Hotel Resol Trinity Kanazawa,920-0855 ,Ishikawa Prefecture,1-18 Musashimachi Kanazawa,123,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1502023-Reviews-Hotel_Resol_Trinity_Kanazawa-Kanazawa_Ishikawa_Prefecture_Chubu.html
Machiya Kanazawa Kikunoya,920-0908 ,Ishikawa Prefecture,3-22 Kazuemachi Kanazawa,,$$$,http://www.tripadvisor.com/Hotel_Review-g298115-d1511961-Reviews-Machiya_Kanazawa_Kikunoya-Kanazawa_Ishikawa_Prefecture_Chubu.html
Hotel Yubana,925-0054,Ishikawa Prefecture,1-26 Chirihama-machi Yu Hakui,24,$,http://www.tripadvisor.com/Hotel_Review-g1021238-d1087873-Reviews-Hotel_Yubana-Hakui_Ishikawa_Prefecture_Chubu.html
Iwaki,925-0001,Ishikawa Prefecture,19-78-2 Shibagakimachi Hakui,,$,http://www.tripadvisor.com/Hotel_Review-g1021238-d1087874-Reviews-Iwaki-Hakui_Ishikawa_Prefecture_Chubu.html
Qkamura Noto-chirihama,925-8525,Ishikawa Prefecture,70 Hakui-machi O Hakui,,$$,http://www.tripadvisor.com/Hotel_Review-g1021238-d1087875-Reviews-Qkamura_Noto_chirihama-Hakui_Ishikawa_Prefecture_Chubu.html
Chiayaso,925-0001,Ishikawa Prefecture,18-51 Shibagaki-machi Hakui,,,http://www.tripadvisor.com/Hotel_Review-g1021238-d1087878-Reviews-Chiayaso-Hakui_Ishikawa_Prefecture_Chubu.html
Hamanasu,925-0051,Ishikawa Prefecture,1-21 Shimademachi Kami Hakui,,,http://www.tripadvisor.com/Hotel_Review-g1021238-d1087879-Reviews-Hamanasu-Hakui_Ishikawa_Prefecture_Chubu.html
Shimizu,925-0054,Ishikawa Prefecture,326 Chirihama-machi Ri Hakui,,$,http://www.tripadvisor.com/Hotel_Review-g1021238-d1087882-Reviews-Shimizu-Hakui_Ishikawa_Prefecture_Chubu.html
Hotel Nagisa Garden,925-0046,Ishikawa Prefecture,1-3 Hyogomachi Tori Hakui,,$,http://www.tripadvisor.com/Hotel_Review-g1021238-d1087888-Reviews-Hotel_Nagisa_Garden-Hakui_Ishikawa_Prefecture_Chubu.html
Taisha-an,925-0001,Ishikawa Prefecture,8-35 Shibagaki-machi Hakui,,$$,http://www.tripadvisor.com/Hotel_Review-g1021238-d1087889-Reviews-Taisha_an-Hakui_Ishikawa_Prefecture_Chubu.html
Ohmori,925-0001,Ishikawa Prefecture,92-22 Shibagaki-machi Hakui,,,http://www.tripadvisor.com/Hotel_Review-g1021238-d1087890-Reviews-Ohmori-Hakui_Ishikawa_Prefecture_Chubu.html
