Petit Hotel shangrila,506-1422,Gifu Prefecture,76 Okuhidaonsengo Nakao Takayama,,,http://www.tripadvisor.com/Hotel_Review-g298113-d1069808-Reviews-Petit_Hotel_shangrila-Takayama_Gifu_Prefecture_Chubu.html
Iwatakan,506-0851,Gifu Prefecture,4-166-3 Oshinmachi Takayama,,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076202-Reviews-Iwatakan-Takayama_Gifu_Prefecture_Chubu.html
Matsunoi,506-1432,Gifu Prefecture,202-124 Hitoegane Okuhidaonsengo Takayama,19,$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076205-Reviews-Matsunoi-Takayama_Gifu_Prefecture_Chubu.html
Hodakaso Sangetsu,506-1421,Gifu Prefecture,418 Kansaka Okuhidaonsengo Takayama,51,$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076208-Reviews-Hodakaso_Sangetsu-Takayama_Gifu_Prefecture_Chubu.html
Honjinhiranoya Kachoan,506-0011,Gifu Prefecture,1-34 Honmachi Takayama,28,$$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076210-Reviews-Honjinhiranoya_Kachoan-Takayama_Gifu_Prefecture_Chubu.html
Hotel Acty,506-0026,Gifu Prefecture,3-46 Hanasato-machi Takayama,34,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076506-Reviews-Hotel_Acty-Takayama_Gifu_Prefecture_Chubu.html
Hotel Alpha-One Takayama,506-0011,Gifu Prefecture,3-61 Honmachi Takayama,,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076507-Reviews-Hotel_Alpha_One_Takayama-Takayama_Gifu_Prefecture_Chubu.html
Hotel Alpha-One Takayama Bypass,506-0032,Gifu Prefecture,501-1 Chishimamachi Takayama,,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076513-Reviews-Hotel_Alpha_One_Takayama_Bypass-Takayama_Gifu_Prefecture_Chubu.html
Hotel Hotaka,506-1421,Gifu Prefecture,710-62 Kansaka Okuhidaonsengo Takayama,49,$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076521-Reviews-Hotel_Hotaka-Takayama_Gifu_Prefecture_Chubu.html
Hotel Kamitakara,506-1432,Gifu Prefecture,"200-154 Hitoegane, Okuhidaonsengo Takayama",,,http://www.tripadvisor.com/Hotel_Review-g298113-d1076523-Reviews-Hotel_Kamitakara-Takayama_Gifu_Prefecture_Chubu.html
Kohokan,506-1432,Gifu Prefecture,1758 Hitoegane Okuhidaonsengo Takayama,,,http://www.tripadvisor.com/Hotel_Review-g298113-d1076525-Reviews-Kohokan-Takayama_Gifu_Prefecture_Chubu.html
Muraiya,506-0003,Gifu Prefecture,184 Honobumachi Takayama,,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076527-Reviews-Muraiya-Takayama_Gifu_Prefecture_Chubu.html
Nakamurakan,506-1433,Gifu Prefecture,728 Hirayu Okuhidaonsengo Takayama,,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076528-Reviews-Nakamurakan-Takayama_Gifu_Prefecture_Chubu.html
Ryu Resort &Spa,501-5413,Gifu Prefecture,892-11 Arabuchi Shokawacho Takayama,52,$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076530-Reviews-Ryu_Resort_Spa-Takayama_Gifu_Prefecture_Chubu.html
Okada Ryokan Warakutei,506-1433,Gifu Prefecture,505 Hirayu Okuhidaonsengo Takayama,70,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076531-Reviews-Okada_Ryokan_Warakutei-Takayama_Gifu_Prefecture_Chubu.html
Okuhida Garden Hotel Yakedake,506-1432,Gifu Prefecture,2498-1 Hitoegane Okuhidaonsengo Takayama,85,$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076534-Reviews-Okuhida_Garden_Hotel_Yakedake-Takayama_Gifu_Prefecture_Chubu.html
Yakushinoyu Honjin,506-1432,Gifu Prefecture,208-48 Hitoegane Okuhidaonsengo Takayama,60,$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076537-Reviews-Yakushinoyu_Honjin-Takayama_Gifu_Prefecture_Chubu.html
Muhyokan,506-0807,Gifu Prefecture,169 Sanfukujimachi Takayama,,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076539-Reviews-Muhyokan-Takayama_Gifu_Prefecture_Chubu.html
Pension Hanatsubaki,506-0817,Gifu Prefecture,1384-8 Yamaguchimachi Takayama,,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076540-Reviews-Pension_Hanatsubaki-Takayama_Gifu_Prefecture_Chubu.html
Pension Hidanomori,506-0035,Gifu Prefecture,3349-1 Shingumachi Takayama,,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076542-Reviews-Pension_Hidanomori-Takayama_Gifu_Prefecture_Chubu.html
Pension La Poul,506-1422,Gifu Prefecture,135-1 Nakao Okuhidaonsengo Takayama,,,http://www.tripadvisor.com/Hotel_Review-g298113-d1076543-Reviews-Pension_La_Poul-Takayama_Gifu_Prefecture_Chubu.html
Ryokan Murayama,506-0031,Gifu Prefecture,3-829 Nishinoisshikimachi Takayama,20,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076688-Reviews-Ryokan_Murayama-Takayama_Gifu_Prefecture_Chubu.html
Sugorokuso,506-1421,Gifu Prefecture,413-1 Kansaka Okuhidaonsengo Takayama,,,http://www.tripadvisor.com/Hotel_Review-g298113-d1076689-Reviews-Sugorokuso-Takayama_Gifu_Prefecture_Chubu.html
Takayama Green Hotel,506-0031,Gifu Prefecture,2-180 Nishinoisshikimachi Takayama,254,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076691-Reviews-Takayama_Green_Hotel-Takayama_Gifu_Prefecture_Chubu.html
Country Hotel Takayama,506-0026,Gifu Prefecture,6-38 Hanasatomachi Takayama,133,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1076693-Reviews-Country_Hotel_Takayama-Takayama_Gifu_Prefecture_Chubu.html
Abokan,506-1433 ,Gifu Prefecture,"681-1 Hirayu, Okuhidaonsengo Hirayu Takayama",,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1087986-Reviews-Abokan-Takayama_Gifu_Prefecture_Chubu.html
Aihokan,506-1433 ,Gifu Prefecture,"650 Hirayu, Okuhidaonsengo Takayama",,,http://www.tripadvisor.com/Hotel_Review-g298113-d1088470-Reviews-Aihokan-Takayama_Gifu_Prefecture_Chubu.html
Ajinoyado Kawase,506-2255 ,Gifu Prefecture,"232 Dayoshi, Nyukawacho Takayama",,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088478-Reviews-Ajinoyado_Kawase-Takayama_Gifu_Prefecture_Chubu.html
Hozanso Annex,506-1422 ,Gifu Prefecture,442-14 Nakao Okuhidaonsengo Takayama,,$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088488-Reviews-Hozanso_Annex-Takayama_Gifu_Prefecture_Chubu.html
Annex Mahoroba,506-1422 ,Gifu Prefecture,"206 Nakao, Okuhidaonsengo Takayama",,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088496-Reviews-Annex_Mahoroba-Takayama_Gifu_Prefecture_Chubu.html
Nakadaya,506-1432 ,Gifu Prefecture,"944 Hitoegane, Okuhidaonsengo Takayama",28,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088501-Reviews-Nakadaya-Takayama_Gifu_Prefecture_Chubu.html
Hanagokoro Banki,506-1432 ,Gifu Prefecture,"781 Hitoegane, Okuhidaonsengo Takayama",,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088509-Reviews-Hanagokoro_Banki-Takayama_Gifu_Prefecture_Chubu.html
Hida Gasshoen,506-0031 ,Gifu Prefecture,3-829-1 Nishinoisshikimachi Takayama,,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088517-Reviews-Hida_Gasshoen-Takayama_Gifu_Prefecture_Chubu.html
Hakuun,506-0837 ,Gifu Prefecture,67 Horibatamachi Takayama,,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088542-Reviews-Hakuun-Takayama_Gifu_Prefecture_Chubu.html
Oyado Iguchi,506-0851 ,Gifu Prefecture,3-15 Oshinmachi Takayama,,$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088634-Reviews-Oyado_Iguchi-Takayama_Gifu_Prefecture_Chubu.html
Hidatei Hanaougi,506-0003 ,Gifu Prefecture,411-1 Honbumachi Takayama,48,$$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088636-Reviews-Hidatei_Hanaougi-Takayama_Gifu_Prefecture_Chubu.html
Hiratakan,506-1433 ,Gifu Prefecture,"2-3 Hirayu, Okuhidaonsengo Takayama",18,$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088637-Reviews-Hiratakan-Takayama_Gifu_Prefecture_Chubu.html
Hirayukan,506-1498 ,Gifu Prefecture,"726 Hirayu, Okuhidaonsengo Takayama",,$$$,http://www.tripadvisor.com/Hotel_Review-g298113-d1088638-Reviews-Hirayukan-Takayama_Gifu_Prefecture_Chubu.html
Hirayu Onsen Hirayu no Mori,506-1433 ,Gifu Prefecture,"763-1 Hirayu, Okuhidaonsengo Takayama",32,,http://www.tripadvisor.com/Hotel_Review-g298113-d1088687-Reviews-Hirayu_Onsen_Hirayu_no_Mori-Takayama_Gifu_Prefecture_Chubu.html
