Minshuku Ginnan,769-1108,Kagawa Prefecture,2217 Takumachoawashima Mitoyo,,,http://www.tripadvisor.com/Hotel_Review-g1022921-d1104758-Reviews-Minshuku_Ginnan-Mitoyo_Kagawa_Prefecture_Shikoku.html
Le Port Awashima,769-1108,Kagawa Prefecture,1418_2 Awashima Takumacho Mitoyo,,$$,http://www.tripadvisor.com/Hotel_Review-g1022921-d1119793-Reviews-Le_Port_Awashima-Mitoyo_Kagawa_Prefecture_Shikoku.html
Benesse House,761-3110,Kagawa Prefecture,"Gotanji, Naoshima-cho Naoshima-cho",65,$$$$,http://www.tripadvisor.com/Hotel_Review-g1121428-d325204-Reviews-Benesse_House-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Tsutsujiso,761-3110,Kagawa Prefecture,352-1 Naoshima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121428-d1864078-Reviews-Tsutsujiso-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Minatoya Ryokan,761-3110,Kagawa Prefecture,2211-1 Miyanoura Naoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121428-d1938582-Reviews-Minatoya_Ryokan-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Little Plum,761-3110,Kagawa Prefecture,2252-1 Miyaura Naoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121428-d2102806-Reviews-Little_Plum-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Dormitory Inn Kuron,761-3110,Kagawa Prefecture,2247 Naoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121428-d2370280-Reviews-Dormitory_Inn_Kuron-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Gallery Inn Kuraya,761-3110,Kagawa Prefecture,875 Honmura Naoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121428-d2423715-Reviews-Gallery_Inn_Kuraya-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Yado Seven Beach,761-3110,Kagawa Prefecture,2310-19 Miyanoura Naoshima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121428-d2697092-Reviews-Yado_Seven_Beach-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Ishii Shoten,761-3110,Kagawa Prefecture,845-1 Naoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121428-d3171749-Reviews-Ishii_Shoten-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Aoitori,761-3110,Kagawa Prefecture,2794-11 Naoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121428-d3202297-Reviews-Aoitori-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Minshuku Oyajinoumi,761-3110,Kagawa Prefecture,774 Naoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121428-d3309050-Reviews-Minshuku_Oyajinoumi-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Minsyuku Nishimuraya,761-3110,Kagawa Prefecture,746 Naoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121428-d3339109-Reviews-Minsyuku_Nishimuraya-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Guest House Omiyake,166-0015,Kagawa Prefecture,855 Naoshima-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121428-d3476058-Reviews-Guest_House_Omiyake-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
La Curacion,761‐3110,Kagawa Prefecture,Tsumuura Naoshima-cho,3,$$$$,http://www.tripadvisor.com/Hotel_Review-g1121428-d3575597-Reviews-La_Curacion-Naoshima_cho_Kagawa_gun_Kagawa_Prefecture_Shikoku.html
Business Hotel Omatsu,762-0007,Kagawa Prefecture,3-6-16 Muromachi Sakaide,,,http://www.tripadvisor.com/Hotel_Review-g1022917-d1072539-Reviews-Business_Hotel_Omatsu-Sakaide_Kagawa_Prefecture_Shikoku.html
Hotel Irihama,762-0053,Kagawa Prefecture,4-5-25 Nishiohamakita Sakaide,,,http://www.tripadvisor.com/Hotel_Review-g1022917-d1072564-Reviews-Hotel_Irihama-Sakaide_Kagawa_Prefecture_Shikoku.html
Sakaide Grand Hotel,762-0053,Kagawa Prefecture,1-2-33 Nishiohamakita Sakaide,,$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1072565-Reviews-Sakaide_Grand_Hotel-Sakaide_Kagawa_Prefecture_Shikoku.html
Kanpo no Yado Sakaide,762-0017,Kagawa Prefecture,2048-91 Takayacho Sakaide,,$$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1072566-Reviews-Kanpo_no_Yado_Sakaide-Sakaide_Kagawa_Prefecture_Shikoku.html
Setouchiso,762-0058,Kagawa Prefecture,2-1-20 Tokiwacho Sakaide,44,$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1072567-Reviews-Setouchiso-Sakaide_Kagawa_Prefecture_Shikoku.html
Qkamura Samuki-Goshikidai,762-0015,Kagawa Prefecture,3042 Oyabucho Sakaide,,$$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1083408-Reviews-Qkamura_Samuki_Goshikidai-Sakaide_Kagawa_Prefecture_Shikoku.html
Business Inn Oishi,762-0056,Kagawa Prefecture,1-16 Chuoucho Sakaide,,$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1083411-Reviews-Business_Inn_Oishi-Sakaide_Kagawa_Prefecture_Shikoku.html
Hotel New Century Sakaide,762-0003,Kagawa Prefecture,1-25-8 Kumecho Sakaide,,$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1083413-Reviews-Hotel_New_Century_Sakaide-Sakaide_Kagawa_Prefecture_Shikoku.html
Hotel Route Inn SakaideKita Inter,762-0053,Kagawa Prefecture,4-5-31 Nishiohamakita Sakaide,,$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1083421-Reviews-Hotel_Route_Inn_SakaideKita_Inter-Sakaide_Kagawa_Prefecture_Shikoku.html
Sakaide Plaza Hotel,762-0053,Kagawa Prefecture,3-2-43 Nishi Ohama Kita Sakaide,50,$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1083506-Reviews-Sakaide_Plaza_Hotel-Sakaide_Kagawa_Prefecture_Shikoku.html
Shochiku Ryokan,762-0041,Kagawa Prefecture,4-7-5 Hachimancho Sakaide,,,http://www.tripadvisor.com/Hotel_Review-g1022917-d1104707-Reviews-Shochiku_Ryokan-Sakaide_Kagawa_Prefecture_Shikoku.html
Bimi Ryokan,762-0053,Kagawa Prefecture,2-4-38 Nishiohamakita Sakaide,,,http://www.tripadvisor.com/Hotel_Review-g1022917-d1104710-Reviews-Bimi_Ryokan-Sakaide_Kagawa_Prefecture_Shikoku.html
Business Hotel Misaki,762-0053,Kagawa Prefecture,2-3-1 Nishiohamakita Sakaide,,,http://www.tripadvisor.com/Hotel_Review-g1022917-d1104712-Reviews-Business_Hotel_Misaki-Sakaide_Kagawa_Prefecture_Shikoku.html
Kume Himawarisou,762-0054,Kagawa Prefecture,3-1-15 Nishiohamaminami Sakaide,,$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1104713-Reviews-Kume_Himawarisou-Sakaide_Kagawa_Prefecture_Shikoku.html
Sakaide Kokusai Hotel,762-0002,Kagawa Prefecture,1-3-5 Irifunecho Sakaide,,,http://www.tripadvisor.com/Hotel_Review-g1022917-d1106663-Reviews-Sakaide_Kokusai_Hotel-Sakaide_Kagawa_Prefecture_Shikoku.html
Ryokan Kawakume,762-0045,Kagawa Prefecture,1-7-12 Motomachi Sakaide,,$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1498549-Reviews-Ryokan_Kawakume-Sakaide_Kagawa_Prefecture_Shikoku.html
Ryokan Miki,762-0044,Kagawa Prefecture,3-3-25 Honmachi Sakaide,,,http://www.tripadvisor.com/Hotel_Review-g1022917-d1866166-Reviews-Ryokan_Miki-Sakaide_Kagawa_Prefecture_Shikoku.html
Business Hotel Minakai,762-0045,Kagawa Prefecture,3-3-1 Motomachi Sakaide,,$,http://www.tripadvisor.com/Hotel_Review-g1022917-d1866169-Reviews-Business_Hotel_Minakai-Sakaide_Kagawa_Prefecture_Shikoku.html
Kiyama Onsen,762-0024,Kagawa Prefecture,5913-3 Fuchu-cho Sakaide,,,http://www.tripadvisor.com/Hotel_Review-g1022917-d6456577-Reviews-Kiyama_Onsen-Sakaide_Kagawa_Prefecture_Shikoku.html
Hotel Sunny Inn,768-0060,Kagawa Prefecture,1235 Ko Kanonji-cho Kanonji,,,http://www.tripadvisor.com/Hotel_Review-g1022922-d1072557-Reviews-Hotel_Sunny_Inn-Kanonji_Kagawa_Prefecture_Shikoku.html
Motodai Business Hotel,768-0022,Kagawa Prefecture,1673-2 Motodai-cho Kanonji,,$,http://www.tripadvisor.com/Hotel_Review-g1022922-d1072559-Reviews-Motodai_Business_Hotel-Kanonji_Kagawa_Prefecture_Shikoku.html
Kanpo no Yado Kanonji,768-0031,Kagawa Prefecture,1101-4 Ikenoshiri-cho Kanonji,,$,http://www.tripadvisor.com/Hotel_Review-g1022922-d1083508-Reviews-Kanpo_no_Yado_Kanonji-Kanonji_Kagawa_Prefecture_Shikoku.html
Kanonji Grand Hotel,768-0067,Kagawa Prefecture,5-18-40 Sakamoto-cho Kanonji,,$,http://www.tripadvisor.com/Hotel_Review-g1022922-d1083510-Reviews-Kanonji_Grand_Hotel-Kanonji_Kagawa_Prefecture_Shikoku.html
Park Hotel Kanonji,768-0072,Kagawa Prefecture,3-5-5 Sakaemachi Kanonji,,,http://www.tripadvisor.com/Hotel_Review-g1022922-d1104761-Reviews-Park_Hotel_Kanonji-Kanonji_Kagawa_Prefecture_Shikoku.html
Wakamatsuya,768-0060,Kagawa Prefecture,3331-1 Kanonjicho Kanonji,,$,http://www.tripadvisor.com/Hotel_Review-g1022922-d1104767-Reviews-Wakamatsuya-Kanonji_Kagawa_Prefecture_Shikoku.html
Kotohiki Sou,768-0062,Kagawa Prefecture,10-22 Ariakecho Kanonji,,$,http://www.tripadvisor.com/Hotel_Review-g1022922-d1104770-Reviews-Kotohiki_Sou-Kanonji_Kagawa_Prefecture_Shikoku.html
Family Lodge Hatagoya Sanuki Kanonji,768-0067,Kagawa Prefecture,5-1-25 Sakamotocho Kanonji,,$,http://www.tripadvisor.com/Hotel_Review-g1022922-d6365604-Reviews-Family_Lodge_Hatagoya_Sanuki_Kanonji-Kanonji_Kagawa_Prefecture_Shikoku.html
Hotel Sunroute Seto Ohashi,769-0206,Kagawa Prefecture,6-81 Hama Utazu-cho Utazu-cho,100,$,http://www.tripadvisor.com/Hotel_Review-g1121429-d1123550-Reviews-Hotel_Sunroute_Seto_Ohashi-Utazu_cho_Ayauta_gun_Kagawa_Prefecture_Shikoku.html
Utazu Grand Hotel,769-0203,Kagawa Prefecture,3-22-1 Hama Utazu-cho Utazu-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121429-d1123556-Reviews-Utazu_Grand_Hotel-Utazu_cho_Ayauta_gun_Kagawa_Prefecture_Shikoku.html
Ryokan Sanuki,769-0225,Kagawa Prefecture,2351-1 Utazu-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121429-d1499079-Reviews-Ryokan_Sanuki-Utazu_cho_Ayauta_gun_Kagawa_Prefecture_Shikoku.html
Mountain Domu,761-2201,Kagawa Prefecture,3711 Sogisyo-Higashi Ayagawa-cho,,$$$,http://www.tripadvisor.com/Hotel_Review-g1121430-d1131504-Reviews-Mountain_Domu-Ayagawa_cho_Ayauta_gun_Kagawa_Prefecture_Shikoku.html
Zentsuuji Grand Hotel,765-0011,Kagawa Prefecture,8-8-5 Kamiyoshidacho Zentsuji,43,$,http://www.tripadvisor.com/Hotel_Review-g1022918-d1073012-Reviews-Zentsuuji_Grand_Hotel-Zentsuji_Kagawa_Prefecture_Shikoku.html
Zentsuuji Station Hotel,765-0011,Kagawa Prefecture,2-1-2 Kamiyoshidacho Zentsuji,,$,http://www.tripadvisor.com/Hotel_Review-g1022918-d1073016-Reviews-Zentsuuji_Station_Hotel-Zentsuji_Kagawa_Prefecture_Shikoku.html
Yamamotoya Honkan,765-0003,Kagawa Prefecture,6-2-2 Zentsujicho Zentsuji,,,http://www.tripadvisor.com/Hotel_Review-g1022918-d1104717-Reviews-Yamamotoya_Honkan-Zentsuji_Kagawa_Prefecture_Shikoku.html
Kadosakiya Ryokan,765-0061,Kagawa Prefecture,1380-6 Yoshiwaracho Zentsuji,,,http://www.tripadvisor.com/Hotel_Review-g1022918-d1104723-Reviews-Kadosakiya_Ryokan-Zentsuji_Kagawa_Prefecture_Shikoku.html
Mi Casa Su Casa,765-0031,Kagawa Prefecture,1230-1 Konzojicho Zentsuji,4,,http://www.tripadvisor.com/Hotel_Review-g1022918-d2423713-Reviews-Mi_Casa_Su_Casa-Zentsuji_Kagawa_Prefecture_Shikoku.html
Kazenokuguru,765-0012　,Kagawa Prefecture,306-1 Kamiyoshidacho Zentsuji,5,$,http://www.tripadvisor.com/Hotel_Review-g1022918-d4086217-Reviews-Kazenokuguru-Zentsuji_Kagawa_Prefecture_Shikoku.html
Resort Hotel Olivean Shodoshima,761-4142,Kagawa Prefecture,63-1 Yakatazaki Tonosho-cho,109,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d550077-Reviews-Resort_Hotel_Olivean_Shodoshima-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
New Kankai Honkan Tenku Hotel Kairo,761-4106,Kagawa Prefecture,1135 Nango Tonosho-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121425-d607371-Reviews-New_Kankai_Honkan_Tenku_Hotel_Kairo-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Business Hotel Newport,761-4104,Kagawa Prefecture,5165-237 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1123530-Reviews-Business_Hotel_Newport-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Hotel Kainanso,761-4112,Kagawa Prefecture,1776 Ko Tonosho-cho,52,,http://www.tripadvisor.com/Hotel_Review-g1121425-d1123533-Reviews-Hotel_Kainanso-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Shodoshima Seaside Hotel Matsukaze,761-4112,Kagawa Prefecture,1481-1 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1123535-Reviews-Shodoshima_Seaside_Hotel_Matsukaze-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Hotel Kashimaso,761-4112,Kagawa Prefecture,1656-1 Ko Tonosho-cho,46,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1123537-Reviews-Hotel_Kashimaso-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Ohkido Hotel,761-4102,Kagawa Prefecture,5165-216 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1123539-Reviews-Ohkido_Hotel-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Grand Hotel Suimei,761-4106,Kagawa Prefecture,1171-6 Ko Tonosho-cho,46,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1123544-Reviews-Grand_Hotel_Suimei-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Log House Grand Chariot,761-4134,Kagawa Prefecture,43-1 Takinomiya Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1123549-Reviews-Log_House_Grand_Chariot-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Amore Teshima Resort,761-4661,Kagawa Prefecture,3375 Teshimaieura Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131234-Reviews-Amore_Teshima_Resort-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Asahiya Ryokan,761-4104,Kagawa Prefecture,6190-6 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131239-Reviews-Asahiya_Ryokan-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Hitomiso Ryokan,761-4104,Kagawa Prefecture,6190-1 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131268-Reviews-Hitomiso_Ryokan-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Hotel Green Plaza Shodoshima,761-4131,Kagawa Prefecture,2464 Igisue Tonosho-cho,48,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131287-Reviews-Hotel_Green_Plaza_Shodoshima-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
The White Marine,761-4112　,Kagawa Prefecture,1466-1 Ko Tonosho-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131305-Reviews-The_White_Marine-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Minshuku Maruse,761-4104,Kagawa Prefecture,5978 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131310-Reviews-Minshuku_Maruse-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Daikokuya,761-4121 ,Kagawa Prefecture,1387-1 Ko Fuchizaki Tonosho-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131364-Reviews-Daikokuya-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Oasis,761-4122 ,Kagawa Prefecture,1953-7 Kamisho Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131376-Reviews-Oasis-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Shodoshima International Hotel,761-4106　,Kagawa Prefecture,24-67 Ko Tonosho-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131404-Reviews-Shodoshima_International_Hotel-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Hotel New Kaifu,761-4112,Kagawa Prefecture,2111-1 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131427-Reviews-Hotel_New_Kaifu-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Pension Sunset Coast,761-4115,Kagawa Prefecture,Kose Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1131442-Reviews-Pension_Sunset_Coast-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Yachiyo Ryokan,761-4121,Kagawa Prefecture,2017-3 Ko Fuchizaki Tonosho-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121425-d1170560-Reviews-Yachiyo_Ryokan-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Umibeno Yado Irihune,761-4106,Kagawa Prefecture,1171-14 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1498645-Reviews-Umibeno_Yado_Irihune-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Marugameya Ryokan,761-4104,Kagawa Prefecture,5936-3 Ko Tonosho-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121425-d1498656-Reviews-Marugameya_Ryokan-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Business Hotel Shirahama,761-4101,Kagawa Prefecture,6190-121 Ko Tonosho-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121425-d1498675-Reviews-Business_Hotel_Shirahama-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Business Inn Sanbankan,761-4104,Kagawa Prefecture,6190-30 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1498686-Reviews-Business_Inn_Sanbankan-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Kikuya Ryokan,761-4104,Kagawa Prefecture,5978-16 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d1863108-Reviews-Kikuya_Ryokan-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Minshuku Chushichi,761-4101,Kagawa Prefecture,Ko-5393 Tonosho-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121425-d1876897-Reviews-Minshuku_Chushichi-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Yanagiya,761-4146,Kagawa Prefecture,"293-5, Kobe Tonosho-cho",,,http://www.tripadvisor.com/Hotel_Review-g1121425-d2027886-Reviews-Yanagiya-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Cleleste Shodoshima,761-4112,Kagawa Prefecture,1462 Horikiri Tonosho-cho,,$$$,http://www.tripadvisor.com/Hotel_Review-g1121425-d2235580-Reviews-Cleleste_Shodoshima-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Business Minshuku Maruse,761-4102,Kagawa Prefecture,5165-293 Ko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d2452331-Reviews-Business_Minshuku_Maruse-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Katsuya Ryokan,761-4146,Kagawa Prefecture,293-4 Kobeko Tonosho-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121425-d2697088-Reviews-Katsuya_Ryokan-Tonosho_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Aqua,761-4401　,Kagawa Prefecture,276-2 Yoshida Shodoshima-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121426-d1130313-Reviews-Aqua-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Misaki,761-4422,Kagawa Prefecture,Furuekaigan Shodoshima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121426-d1130341-Reviews-Misaki-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Kokuminshukusha Shodoshima,761-4301 ,Kagawa Prefecture,1500-4 Ikeda Shodoshima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121426-d1130346-Reviews-Kokuminshukusha_Shodoshima-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Bay Resort Hotel Shodoshima,761-4422 ,Kagawa Prefecture,16-3 Furue Otsu Shodoshima-cho,100,$,http://www.tripadvisor.com/Hotel_Review-g1121426-d1130357-Reviews-Bay_Resort_Hotel_Shodoshima-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Shodoshima Villa,761-4301 ,Kagawa Prefecture,5596-231 Ikeda Shodoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1130365-Reviews-Shodoshima_Villa-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Masuya,761-4431,Kagawa Prefecture,44-97 Ko Katajo Shodoshima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121426-d1170565-Reviews-Masuya-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Pension Akaiyane,761-4307,Kagawa Prefecture,113 Kamano Shodoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1171023-Reviews-Pension_Akaiyane-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Mari,760-4421,Kagawa Prefecture,2011 Ko Nouma Shodoshima-cho,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1121426-d1195508-Reviews-Mari-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Shodoshima Olive Youth Hostel,761-4434,Kagawa Prefecture,"1072 Ko, Nishimura Shodoshima-cho",20,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1416477-Reviews-Shodoshima_Olive_Youth_Hostel-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Pension La Plage,761-4434,Kagawa Prefecture,"1883 Ko, Nishimura Shodoshima-cho",,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1498695-Reviews-Pension_La_Plage-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Ryokan Seikaiso,761-4425,Kagawa Prefecture,"1835-5 Ko, Sakate Shodoshima-cho",,$$,http://www.tripadvisor.com/Hotel_Review-g1121426-d1498704-Reviews-Ryokan_Seikaiso-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Olivex Uchinomi,761-4434,Kagawa Prefecture,"1941-1 Ko, Nishimura Shodoshima-cho",,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1498716-Reviews-Olivex_Uchinomi-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Ryoso Furuhama,761-4422,Kagawa Prefecture,58-1 Furue Shodoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1498854-Reviews-Ryoso_Furuhama-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Tachibanaso,761-4405,Kagawa Prefecture,"57-1 Otsu, Tachibana Shodoshima-cho",,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1498905-Reviews-Tachibanaso-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Family Lodge,761-4304,Kagawa Prefecture,2084-1 Muro Shodoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1498910-Reviews-Family_Lodge-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Pension Vingt-Quatre Yeux,761-4434,Kagawa Prefecture,"1825-1 Otsu, Nishimura Shodoshima-cho",,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1498913-Reviews-Pension_Vingt_Quatre_Yeux-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Takahashi Ryokan,761-4433,Kagawa Prefecture,"441-1 Ko, Kankakedori Shodoshima-cho",,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1499028-Reviews-Takahashi_Ryokan-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Sea Tiger Island Inn,761-4401,Kagawa Prefecture,37-1 Yoshida Shodoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1499032-Reviews-Sea_Tiger_Island_Inn-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Moriguchiya Ryokan Olive-en,761-4434,Kagawa Prefecture,Ko-1741 Nishimura Shodoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1600352-Reviews-Moriguchiya_Ryokan_Olive_en-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Chidori,761-4421,Kagawa Prefecture,863-2 Noma Shodoshima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121426-d1866175-Reviews-Chidori-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Eriesuso,761-4425,Kagawa Prefecture,1834 Sakate Shodoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1866176-Reviews-Eriesuso-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
The White Horse Press,761-4433,Kagawa Prefecture,2246 Kankakedori Shodoshima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121426-d1866179-Reviews-The_White_Horse_Press-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Southernmost,761-4434,Kagawa Prefecture,1958 Nishimurako Shodoshima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121426-d2697100-Reviews-Southernmost-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
