Hyakurakuen,428-0048,Shizuoka Prefecture,2548-57 Kanaya Shimada,,,http://www.tripadvisor.com/Hotel_Review-g780859-d1116880-Reviews-Hyakurakuen-Shimada_Shizuoka_Prefecture_Chubu.html
Ashitaba,428-0101,Shizuoka Prefecture,"602-159, Kawanechosasamado Shimada",,,http://www.tripadvisor.com/Hotel_Review-g780859-d1875530-Reviews-Ashitaba-Shimada_Shizuoka_Prefecture_Chubu.html
Kawane Onsen Fureai Cottage,428-0101,Shizuoka Prefecture,411-2 Kawanechosasamado Shimada,,$$,http://www.tripadvisor.com/Hotel_Review-g780859-d1875545-Reviews-Kawane_Onsen_Fureai_Cottage-Shimada_Shizuoka_Prefecture_Chubu.html
Kawane Nanamagarijuku Youth Hostel,428-0105,Shizuoka Prefecture,1053-1 Kawanecho Tsuzura Shimada,,,http://www.tripadvisor.com/Hotel_Review-g780859-d6022630-Reviews-Kawane_Nanamagarijuku_Youth_Hostel-Shimada_Shizuoka_Prefecture_Chubu.html
Hotel Select Inn Numazu Inter,410-0011,Shizuoka Prefecture,"1289-1 Yakedote, Okanomiya Numazu",92,$,http://www.tripadvisor.com/Hotel_Review-g1019668-d299596-Reviews-Hotel_Select_Inn_Numazu_Inter-Numazu_Shizuoka_Prefecture_Chubu.html
Numazu Riverside hotel,410-0802,Shizuoka Prefecture,100-1 Agetsuchicho Numazu,136,$,http://www.tripadvisor.com/Hotel_Review-g1019668-d630542-Reviews-Numazu_Riverside_hotel-Numazu_Shizuoka_Prefecture_Chubu.html
Hotel Numazu Castle,410-0032,Shizuoka Prefecture,1-1 Hinodecho Numazu,90,$,http://www.tripadvisor.com/Hotel_Review-g1019668-d642292-Reviews-Hotel_Numazu_Castle-Numazu_Shizuoka_Prefecture_Chubu.html
Tokiwaya,410-3402,Shizuoka Prefecture,289-1 Heda Numazu,30,$$,http://www.tripadvisor.com/Hotel_Review-g1019668-d1065892-Reviews-Tokiwaya-Numazu_Shizuoka_Prefecture_Chubu.html
Kotoku,410-3402,Shizuoka Prefecture,1591-9 Heda Numazu,,,http://www.tripadvisor.com/Hotel_Review-g1019668-d1065894-Reviews-Kotoku-Numazu_Shizuoka_Prefecture_Chubu.html
Yasudaya,410-0223,Shizuoka Prefecture,19 Uchiuramito Numazu,,$$$,http://www.tripadvisor.com/Hotel_Review-g1019668-d1065896-Reviews-Yasudaya-Numazu_Shizuoka_Prefecture_Chubu.html
