Seiunkaku,910-4103,Fukui Prefecture,68-1 Futaomote Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1096884-Reviews-Seiunkaku-Awara_Fukui_Prefecture_Chubu.html
Hasegawa,910-4103,Fukui Prefecture,48-14 Futaomote Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1107128-Reviews-Hasegawa-Awara_Fukui_Prefecture_Chubu.html
Hotel Glover-Tei,910-4124,Fukui Prefecture,8-1 Tanakanaka Awara,,$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1107129-Reviews-Hotel_Glover_Tei-Awara_Fukui_Prefecture_Chubu.html
Minshuku Chiyomatsuso,910-4127,Fukui Prefecture,1-105 Nishionsen Awara,,$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1107132-Reviews-Minshuku_Chiyomatsuso-Awara_Fukui_Prefecture_Chubu.html
Rosensou,910-4125,Fukui Prefecture,1-10 Horiejuraku Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1107133-Reviews-Rosensou-Awara_Fukui_Prefecture_Chubu.html
Jinsentei,910-4103,Fukui Prefecture,38-16 Futaomote Awara,,,http://www.tripadvisor.com/Hotel_Review-g1021158-d1107134-Reviews-Jinsentei-Awara_Fukui_Prefecture_Chubu.html
Matsuya Sensen,910-4196　,Fukui Prefecture,31-24 Funatsu Awara,120,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1116300-Reviews-Matsuya_Sensen-Awara_Fukui_Prefecture_Chubu.html
Hotel Yagi,910-4104,Fukui Prefecture,"4-418 Onsen, Awara",73,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1233023-Reviews-Hotel_Yagi-Awara_Fukui_Prefecture_Chubu.html
Lakeside Kitagatakonanso,910-4272,Fukui Prefecture,211 Kitagata Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1520456-Reviews-Lakeside_Kitagatakonanso-Awara_Fukui_Prefecture_Chubu.html
Ashiwara Hoyojo Koshiji,910-4121,Fukui Prefecture,2-201 Higashionsen Awara,,$,http://www.tripadvisor.com/Hotel_Review-g1021158-d1520461-Reviews-Ashiwara_Hoyojo_Koshiji-Awara_Fukui_Prefecture_Chubu.html
Minshuku Yagi,910-4105,Fukui Prefecture,31-9-1 Funatsu Awara,,,http://www.tripadvisor.com/Hotel_Review-g1021158-d2026653-Reviews-Minshuku_Yagi-Awara_Fukui_Prefecture_Chubu.html
Oedo Onsen Awara,910-4103 ,Fukui Prefecture,48-10 Futaomote Awara,,$$,http://www.tripadvisor.com/Hotel_Review-g1021158-d3681755-Reviews-Oedo_Onsen_Awara-Awara_Fukui_Prefecture_Chubu.html
Sakaesou,915-1114 ,Fukui Prefecture,222-29 Nuka Minamiechizen-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121169-d1129555-Reviews-Sakaesou-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Uminoyado Sahei,915-1114,Fukui Prefecture,12-21 Nuka Minamiechizen-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121169-d1129572-Reviews-Uminoyado_Sahei-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Hotel Sun Ichiko,915-1114,Fukui Prefecture,5-2-1 Nuka Minamiechizen-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121169-d1520465-Reviews-Hotel_Sun_Ichiko-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Retreat Takura,919-0116,Fukui Prefecture,59-52 Furuki Minamiechizen-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121169-d1520466-Reviews-Retreat_Takura-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Somayama,919-0214,Fukui Prefecture,60-1 Nakagoya Minamiechizen-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121169-d1520467-Reviews-Somayama-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Hotel Hamaya,915-1114,Fukui Prefecture,12-9 Nuka Minamiechizen-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121169-d1520469-Reviews-Hotel_Hamaya-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Minshuku Yoriki,915-1114,Fukui Prefecture,106-1-11 Nuka Minamiechizen-cho,,$$$,http://www.tripadvisor.com/Hotel_Review-g1121169-d1577286-Reviews-Minshuku_Yoriki-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Yamahisa,915-1114,Fukui Prefecture,106-1-21 Nuka Minamiechizen-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121169-d1627683-Reviews-Yamahisa-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Aoki,915-1114,Fukui Prefecture,Nagashima Nuka Minamiechizen-cho,,$$$,http://www.tripadvisor.com/Hotel_Review-g1121169-d1875515-Reviews-Aoki-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Shimizu,915-1114,Fukui Prefecture,11-5-1 Nuka Minamiechizen-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121169-d1875523-Reviews-Shimizu-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Seikaikan,915-1114,Fukui Prefecture,12-31 Nuka Minamiechizen-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121169-d1875528-Reviews-Seikaikan-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Minsyuku izumi,915-1114,Fukui Prefecture,106-1-26 Nuka Minamiechizen-cho,,$$$,http://www.tripadvisor.com/Hotel_Review-g1121169-d1924234-Reviews-Minsyuku_izumi-Minamiechizen_cho_Nanjo_gun_Fukui_Prefecture_Chubu.html
Business Hotel Suisen,914-0057,Fukui Prefecture,5-3 Hiraki-cho Tsuruga,,$,http://www.tripadvisor.com/Hotel_Review-g1021151-d1076096-Reviews-Business_Hotel_Suisen-Tsuruga_Fukui_Prefecture_Chubu.html
Green Plaza Hotel,914-0051,Fukui Prefecture,1-1-27 Hon-machi Tsuruga,23,$$,http://www.tripadvisor.com/Hotel_Review-g1021151-d1076097-Reviews-Green_Plaza_Hotel-Tsuruga_Fukui_Prefecture_Chubu.html
Hotel Alpha-One Tsuruga,914-0811,Fukui Prefecture,1-6-2 Chuo-cho Tsuruga,,$,http://www.tripadvisor.com/Hotel_Review-g1021151-d1076098-Reviews-Hotel_Alpha_One_Tsuruga-Tsuruga_Fukui_Prefecture_Chubu.html
Hotel Alpha-One Tsuruga-Bypass,914-0045,Fukui Prefecture,1-1-1 Kotakari Tsuruga,,$,http://www.tripadvisor.com/Hotel_Review-g1021151-d1076102-Reviews-Hotel_Alpha_One_Tsuruga_Bypass-Tsuruga_Fukui_Prefecture_Chubu.html
Hotel Select Inn Tsuruga,914-0121,Fukui Prefecture,15-8-12 Nogami Tsuruga,50,$,http://www.tripadvisor.com/Hotel_Review-g1021151-d1076103-Reviews-Hotel_Select_Inn_Tsuruga-Tsuruga_Fukui_Prefecture_Chubu.html
