Business Minshuku Charm,774-0030,Tokushima Prefecture,27-4 Aishi Tomiokacho Anan,,,http://www.tripadvisor.com/Hotel_Review-g670168-d1863090-Reviews-Business_Minshuku_Charm-Anan_Tokushima_Prefecture_Shikoku.html
Dochu Dondon,771-1705,Tokushima Prefecture,163-3 Sakuranooka Awacho Awa,,$,http://www.tripadvisor.com/Hotel_Review-g1023594-d1072248-Reviews-Dochu_Dondon-Awa_Tokushima_Prefecture_Shikoku.html
Ryodengosho Yashironomori,771-1508,Tokushima Prefecture,"71-2 Aza Ochikubo Miyagawauchi, Donari-cho Awa",,$$$$,http://www.tripadvisor.com/Hotel_Review-g1023594-d1072249-Reviews-Ryodengosho_Yashironomori-Awa_Tokushima_Prefecture_Shikoku.html
Business Hotel Access Awa,771-1506,Tokushima Prefecture,51-4 Donarichodonari Awa,,$,http://www.tripadvisor.com/Hotel_Review-g1023594-d1104430-Reviews-Business_Hotel_Access_Awa-Awa_Tokushima_Prefecture_Shikoku.html
Dochu Land,771-1705,Tokushima Prefecture,165 Awacho Sakuranooka Awa,,$,http://www.tripadvisor.com/Hotel_Review-g1023594-d1104438-Reviews-Dochu_Land-Awa_Tokushima_Prefecture_Shikoku.html
Gosho Onsen Kanko Hotel,771-1508　,Tokushima Prefecture,47-2 Donaricho Miyagawauchi Hirama Awa,,,http://www.tripadvisor.com/Hotel_Review-g1023594-d1132339-Reviews-Gosho_Onsen_Kanko_Hotel-Awa_Tokushima_Prefecture_Shikoku.html
Dochu Paradise,771-1705,Tokushima Prefecture,164-1 Awacho Sakuranooka Awa,,,http://www.tripadvisor.com/Hotel_Review-g1023594-d1500150-Reviews-Dochu_Paradise-Awa_Tokushima_Prefecture_Shikoku.html
Tsuchibashi Land Shin-onsen,771-1705,Tokushima Prefecture,165 Sakuranooka Awacho Awa,,,http://www.tripadvisor.com/Hotel_Review-g1023594-d4164531-Reviews-Tsuchibashi_Land_Shin_onsen-Awa_Tokushima_Prefecture_Shikoku.html
Hotel Shiroitodai,779-2304,Tokushima Prefecture,455 Hiwasaura Minami-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121416-d1124943-Reviews-Hotel_Shiroitodai-Minami_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
Kokuminnoyado Umigamesou,779-2304 ,Tokushima Prefecture,370-4 Hiwasawara Minami-cho,35,$,http://www.tripadvisor.com/Hotel_Review-g1121416-d1371492-Reviews-Kokuminnoyado_Umigamesou-Minami_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
Minshuku Koyoso,779-2305,Tokushima Prefecture,70 Okugawauchi Motomura Minami-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121416-d1500187-Reviews-Minshuku_Koyoso-Minami_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
Business Hotel Cairns,779-2305,Tokushima Prefecture,75-17 Okugawauchi Benzaiten Minami-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121416-d1500262-Reviews-Business_Hotel_Cairns-Minami_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
Green House Juen,779-2109,Tokushima Prefecture,834-5 Tai Minami-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121416-d1500266-Reviews-Green_House_Juen-Minami_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
Minamiawa Sunline Mobillage,779-2307,Tokushima Prefecture,"1-1 Akimaru, Yamagawauchi Minami-cho",,$,http://www.tripadvisor.com/Hotel_Review-g1121416-d1866197-Reviews-Minamiawa_Sunline_Mobillage-Minami_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
Hotel Riviera Shishikui,775-0501,Tokushima Prefecture,"226-1 Aza Matsubara, Shishikuiura Kaiyo-cho",28,$$,http://www.tripadvisor.com/Hotel_Review-g1121417-d1132374-Reviews-Hotel_Riviera_Shishikui-Kaiyo_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
Pension Shishikui,775-0501,Tokushima Prefecture,"84-18 Kome, Shishikuiura Kaiyo-cho",10,$,http://www.tripadvisor.com/Hotel_Review-g1121417-d1132377-Reviews-Pension_Shishikui-Kaiyo_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
Atago Ryokan,775-0501,Tokushima Prefecture,358-4 Shishikuiura Shihsikui Kaiyo-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121417-d1500269-Reviews-Atago_Ryokan-Kaiyo_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
Yuyu Nasa,775-0302,Tokushima Prefecture,58-3 Shikagatani Okuura Kaiyo-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121417-d1600355-Reviews-Yuyu_Nasa-Kaiyo_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
Minshuku RiverRuns,775-0412,Tokushima Prefecture,"31-1 Higashikuwabara, Ogawa Kaiyo-cho",,,http://www.tripadvisor.com/Hotel_Review-g1121417-d1870796-Reviews-Minshuku_RiverRuns-Kaiyo_cho_Kaifu_gun_Tokushima_Prefecture_Shikoku.html
